F_pre_мила,0.14722697620583589
L_бахытжанқызы,0.4941356914310472
L_pre_бахы,0.0065008718258566705
F_pre_мил,0.17327213360412766
F_абурайра,0.3153815146569353
F_suf_айра,0.3153815146569353
F_pre_абурай,0.3153815146569353
L_pre_дощ,0.018147444905908642
L_pre_доща,0.018147444905908642
F_pre_абур,0.3153815146569353
F_suf_райра,0.3153815146569353
F_pre_абура,0.3153815146569353
F_suf_урайра,0.3153815146569353
L_pre_дощан,0.018147444905908642
L_дощанова,0.3804659660836634
L_pre_до,0.029196313508739812
L_pre_дощано,0.018147444905908642
F_suf_йра,0.27718318769197886
F_pre_адем,0.24907659925816825
L_pre_кыстау,0.0025251338771901887
L_suf_убаева,0.41798304843206596
L_pre_кы,0.018720697024987316
F_suf_адеми,0.34086940150934936
F_pre_адеми,0.2985065290974814
L_pre_кыста,0.0025251338771901887
F_suf_деми,0.34086940150934936
L_кыстаубаева,0.3433239251831652
L_pre_кыст,0.0025251338771901887
F_suf_еми,0.34086940150934936
F_адеми,0.34086940150934936
L_pre_кыс,0.0025251338771901887
F_pre_эдга,-0.28645246907540683
L_pre_тулег,-0.045274750211686955
F_pre_эдгард,-0.24168113391434728
F_pre_эд,-0.26867610274648035
F_suf_гард,-0.24168113391434728
L_suf_улеген,-0.44135392030522463
L_тулеген,-0.44135392030522463
F_suf_рд,-0.2779883891244637
L_pre_тулеге,-0.045274750211686955
F_suf_эдгард,-0.24168113391434728
F_pre_эдг,-0.28645246907540683
F_suf_дгард,-0.24168113391434728
F_эдгард,-0.24168113391434728
F_pre_эдгар,-0.28645246907540683
F_suf_ард,-0.2779883891244637
F_pre_інжіл,-0.011652652037018204
F_suf_нжіл,-0.011652652037018204
F_suf_жіл,-0.011652652037018204
L_жумагулов,-0.4089747131209936
F_інжіл,-0.011652652037018204
F_suf_іл,-0.2358974669773239
L_pre_жумагу,0.02698233307319487
L_pre_жумаг,-0.005419865717485974
F_suf_інжіл,-0.011652652037018204
F_pre_інжі,-0.012942990798673133
F_pre_абдис,-0.25351603215128365
F_абдисұлтан,-0.24147303869154407
F_pre_абдисұ,-0.24147303869154407
F_suf_ханбет,-0.27372455886589103
L_suf_сембай,-0.41694491659157484
F_suf_бет,-0.12477248407259761
L_pre_семб,0.04804903261911558
F_suf_анбет,-0.3080533062089474
L_suf_мбай,-0.41694491659157484
F_suf_нбет,-0.3080533062089474
F_pre_абдим,-0.25674393755272257
L_сембай,-0.41694491659157484
F_pre_абдиму,-0.2516747866246914
F_абдимуханбет,-0.27372455886589103
L_pre_семба,0.04804903261911558
L_suf_ембай,-0.41694491659157484
L_pre_сем,0.04804903261911558
L_pre_сембай,-0.41694491659157484
F_pre_іздәул,-0.27941336346145074
F_pre_іздәу,-0.27941336346145074
L_pre_аш,0.005968298254376192
L_pre_аширб,-0.03545914752989655
F_suf_улет,-0.2848369901143557
F_pre_іздә,-0.27941336346145074
F_іздәулет,-0.27941336346145074
F_pre_ізд,-0.20068337767385794
L_pre_ашир,-0.024314022735021982
L_pre_аширба,-0.06007439057554701
L_pre_аши,0.005968298254376192
L_аширбаев,-0.3895859979625269
F_suf_дәулет,-0.2848369901143557
F_suf_әулет,-0.2848369901143557
L_suf_ирбаев,-0.4389524718753335
F_pre_айсу,0.12166467366101882
L_pre_оспа,-0.03731544253033381
L_suf_спанов,-0.4113592244542861
L_pre_осп,-0.03731544253033381
F_suf_ултан,-0.34469380256127413
F_pre_айсул,0.010722019994926998
L_оспанов,-0.4196200220850683
L_pre_оспан,-0.03731544253033381
F_айсултан,-0.5143410233702
F_pre_айсулт,-0.5143410233702
L_pre_ос,-0.03731544253033381
F_suf_султан,-0.34469380256127413
L_pre_оспано,-0.01733790097658827
F_suf_рман,-0.3178102929134317
F_suf_арман,-0.33641910088279514
F_pre_фа,0.04912134063138468
F_фарман,-0.32684920506797027
F_pre_фар,0.082039533974583
F_suf_фарман,-0.32684920506797027
F_pre_фарман,-0.32684920506797027
F_pre_фарм,-0.32684920506797027
F_pre_фарма,-0.32684920506797027
L_suf_рбек,-0.4213947133036735
L_pre_әмір,-0.017577602527178382
L_pre_әмі,-0.017577602527178382
L_pre_әмірбе,0.010366254925492199
L_suf_ірбек,-0.37327811737200467
F_suf_асым,-0.29269026768740675
L_suf_мірбек,-0.37327811737200467
L_pre_әмірб,0.010366254925492199
F_suf_сым,-0.29269026768740675
F_suf_қасым,-0.283071486839862
L_pre_әм,-0.017577602527178382
F_suf_лқасым,-0.2849267303704474
F_абілқасым,-0.27143293163607723
L_әмірбек,-0.37312902170782136
L_курбанбаев,-0.6107176919321434
L_pre_курб,-0.031209774404220385
F_адилет,0.033823279408509786
L_pre_курба,-0.031209774404220385
L_suf_анбаев,-0.4571963686477112
F_pre_адилет,0.033823279408509786
L_suf_нбаев,-0.4439437712603386
L_pre_кур,-0.0005590350742036721
F_pre_адиле,0.033823279408509786
F_suf_илет,0.033823279408509786
L_pre_курбан,-0.031209774404220385
F_suf_дилет,0.033823279408509786
F_suf_адилет,0.033823279408509786
F_suf_улен,-0.25198059791096966
F_suf_маулен,-0.25198059791096966
F_suf_аулен,-0.25198059791096966
L_suf_сынбай,-0.481079558538795
L_тұрсынбай,-0.481079558538795
L_suf_ынбай,-0.4426490364434332
F_абдімаулен,-0.25198059791096966
F_suf_лен,-0.204806407760938
L_жұмабекқызы,0.494186426632795
L_pre_жұма,-0.020936719865095172
F_suf_ль,0.08214457121248539
F_suf_дель,0.17951999933866006
F_pre_агедел,0.2950543563511035
F_pre_аге,0.28745999839797237
F_агедель,0.2950543563511035
F_pre_агед,0.2950543563511035
L_pre_жұмаб,-0.013665100097788416
L_pre_жұм,-0.020936719865095172
L_pre_жұмабе,-0.011224916680727354
F_suf_едель,0.2950543563511035
F_pre_агеде,0.2950543563511035
F_suf_гедель,0.2950543563511035
F_suf_ель,0.1661822744986591
L_pre_жұ,-0.020936719865095172
F_pre_ка,0.06476365369744003
F_камилла,0.33203361247531843
L_pre_айтку,-0.027648356785231126
F_pre_ками,0.11329878767210227
L_pre_айтк,0.002703801518529184
F_suf_милла,0.33203361247531843
L_suf_улова,0.42739086155816924
F_pre_камил,0.11329878767210227
L_pre_айткул,-0.027648356785231126
F_suf_амилла,0.33203361247531843
F_pre_кам,0.1185065235915937
L_suf_кулова,0.4315812139009149
F_pre_камилл,0.33203361247531843
L_айткулова,0.4805951520487539
F_pre_ле,-0.10208370627330723
L_турганбаев,-0.42526923159967617
F_suf_евон,-0.3082088161881404
F_pre_левон,-0.3082088161881404
F_левон,-0.3082088161881404
F_pre_лев,-0.39157889402212354
F_suf_левон,-0.3082088161881404
F_suf_вон,-0.3082088161881404
L_pre_тур,-0.003367026430887892
F_pre_лево,-0.3082088161881404
L_pre_тург,-0.0030088435633302225
L_pre_турга,-0.0030088435633302225
L_pre_турган,-0.0030088435633302225
F_suf_абона,0.29429217891252474
F_pre_шабон,0.29429217891252474
F_suf_она,0.2804730034376685
F_suf_шабона,0.29429217891252474
F_pre_шабона,0.29429217891252474
F_pre_шаб,0.3115250131306577
F_suf_бона,0.29429217891252474
F_шабона,0.29429217891252474
F_pre_шабо,0.29429217891252474
F_suf_айткул,0.30162943232571393
L_pre_амирж,0.02371899220515045
F_айткул,0.30162943232571393
L_амиржанова,0.38961847646817066
F_suf_йткул,0.30162943232571393
F_pre_айтку,0.30162943232571393
F_pre_айтк,0.30162943232571393
F_pre_айткул,0.30162943232571393
L_pre_амир,0.007842722695545727
F_pre_айт,0.06462730247819198
L_pre_ами,0.007842722695545727
L_pre_амиржа,0.02371899220515045
F_suf_ткул,0.30162943232571393
F_pre_абдіға,-0.27498619419019427
F_suf_ани,-0.020626151081428196
F_suf_іғани,-0.3088719235219017
L_suf_енбек,-0.43556427787109697
F_абдіғани,-0.3088719235219017
F_suf_ни,-0.09257182093678748
F_suf_ғани,-0.3186493208499384
F_suf_діғани,-0.3088719235219017
L_дүйсенбек,-0.46008820275861956
F_pre_абдіғ,-0.27498619419019427
L_suf_сенбек,-0.43556427787109697
F_адилаида,0.2829904464116352
F_pre_адила,0.272391471752616
F_suf_илаида,0.2829904464116352
F_pre_адилаи,0.2829904464116352
F_suf_ида,0.30892257629060393
F_suf_аида,0.2713270155807201
F_suf_лаида,0.24774262452052365
F_pre_верони,0.2449713733761676
F_suf_ника,0.28998426842086444
F_вероника,0.2449713733761676
F_pre_верон,0.2449713733761676
F_pre_ве,0.1391727800584975
L_сисенова,0.46799917034843797
L_pre_сисе,0.0038105876548338116
L_pre_сисен,0.0038105876548338116
L_pre_сисено,0.0038105876548338116
L_pre_си,0.0038105876548338116
F_pre_вер,0.3041673329980516
L_pre_сис,0.0038105876548338116
F_suf_ика,0.29784048325568574
F_suf_роника,0.24693891346527955
F_suf_оника,0.24693891346527955
F_pre_веро,0.2449713733761676
L_жумажанов,-0.3453970847802949
L_pre_жумаж,-0.005108316965604452
L_suf_ажанов,-0.34532447001950783
F_suf_абдел,-0.465669846301867
F_suf_бдел,-0.465669846301867
L_pre_жумажа,-0.005108316965604452
F_абдел,-0.465669846301867
F_pre_абде,-0.28950201158270616
F_pre_абдел,-0.29641193203089294
L_suf_шбай,-0.48262057705857714
F_suf_ияз,-0.3148125500863941
F_suf_ілияз,-0.3374855747522211
L_қуанышбай,-0.48262057705857714
L_pre_қуан,0.0509308649665501
L_pre_қуаныш,0.05967595903771645
F_suf_лияз,-0.3374855747522211
F_suf_яз,-0.3148125500863941
L_pre_қуа,0.011117979271847352
F_pre_ілияз,-0.3374855747522211
L_pre_қу,0.011117979271847352
L_suf_ышбай,-0.48262057705857714
L_suf_нышбай,-0.48262057705857714
F_pre_ілия,-0.29196164541340774
L_pre_қуаны,0.05967595903771645
F_ілияз,-0.3374855747522211
L_pre_тулепб,0.004943099707646918
F_pre_адина,0.31547036641879606
F_suf_ибі,0.31613511671196093
L_pre_тулеп,0.003454941594011364
L_suf_генова,0.42073758001190764
F_suf_бибі,0.31613511671196093
F_suf_бі,0.31613511671196093
F_suf_набибі,0.25532844673022437
F_адинабибі,0.25532844673022437
L_тулепбергенова,0.4742542085421623
F_pre_адинаб,0.2698963512258263
F_suf_абибі,0.31179219874336134
L_suf_ллаева,0.3466170576236956
L_абдуллаева,0.3466170576236956
L_suf_лаева,0.4333292684572039
F_suf_дулла,-0.3883524061899485
F_suf_бдулла,-0.4663968876123322
L_бекбулатов,-0.3982684831145393
L_suf_улатов,-0.4123768342653646
L_pre_бекб,-0.00557731125625958
F_pre_абдулл,-0.3921533260842522
L_pre_бекбу,-0.014984822470848437
L_suf_латов,-0.42505876899314465
F_абдулла,-0.4663968876123322
L_pre_бекбул,-0.014984822470848437
F_pre_абдул,-0.18737807922096308
F_suf_улла,-0.3953876673832203
L_pre_құрман,-0.03997476301514008
F_suf_ён,-0.3940988954574811
L_suf_ғали,-0.45387837961903066
L_suf_анғали,-0.49559830982722347
F_pre_аё,-0.44911425013786715
L_pre_құрм,-0.03997476301514008
L_құрманғали,-0.5872768074657113
L_pre_құрма,-0.03997476301514008
L_suf_али,-0.49861837184107105
L_pre_құр,-0.02303762005972058
L_pre_құ,-0.016636512585495446
L_suf_нғали,-0.49559830982722347
F_pre_аён,-0.44911425013786715
L_suf_ли,-0.49861837184107105
F_suf_аён,-0.44911425013786715
F_аён,-0.44911425013786715
F_pre_арз,0.08212736561370035
L_pre_бауржа,0.0008905273440554971
F_suf_зыман,-0.3612513765062756
L_pre_бау,0.01395156637549758
F_pre_арзым,-0.3612513765062756
L_suf_ржан,-0.44005870269125075
L_pre_баур,0.0008905273440554971
L_бауржан,-0.3692907901281142
L_suf_уржан,-0.3692907901281142
L_suf_ауржан,-0.3692907901281142
F_pre_арзы,0.10269778112970819
F_suf_ыман,-0.3612513765062756
F_suf_рзыман,-0.3612513765062756
F_арзыман,-0.3612513765062756
L_pre_баурж,0.0008905273440554971
F_pre_арзыма,-0.3612513765062756
L_pre_бақ,-0.004919782555260669
L_pre_бақытқ,0.397319397859112
F_suf_лдиз,0.322553277820523
F_pre_айжулд,0.322553277820523
F_suf_улдиз,0.322553277820523
F_pre_айжу,0.322553277820523
L_бақытқызы,0.397319397859112
F_pre_айжул,0.322553277820523
L_pre_бақыт,-0.016568460443559224
F_suf_диз,0.322553277820523
F_айжулдиз,0.322553277820523
L_suf_ытқызы,0.43412145020481757
L_pre_бақы,-0.016568460443559224
F_suf_жулдиз,0.322553277820523
F_suf_гуль,0.28698097324662736
F_suf_емгуль,0.29431914202006004
L_suf_ықызы,0.41682300183344073
F_suf_уль,0.28698097324662736
L_pre_нұрал,0.06858852045391353
L_pre_нұра,0.06858852045391353
L_suf_лықызы,0.4173427286288576
F_suf_мгуль,0.27615467806298494
L_нұралықызы,0.3974396941286803
F_pre_адемг,0.29431914202006004
F_pre_адемгу,0.29431914202006004
L_pre_нұралы,0.06858852045391353
F_адемгуль,0.29431914202006004
L_қожахметқызы,0.4867396005675975
L_pre_қож,-0.0320156081162608
F_pre_авел,0.06733459105676105
F_pre_авели,0.30162487907152463
F_pre_аве,0.02854832139269936
L_pre_қожа,-0.0320156081162608
F_pre_авелин,0.30335840370233136
F_авелина,0.30335840370233136
F_suf_велина,0.2615776194648723
L_pre_қожахм,-0.0320156081162608
L_pre_қожах,-0.0320156081162608
F_suf_есса,0.2390586228709972
L_pre_тұрға,0.013686010119508998
F_pre_инес,0.23412349868623142
F_suf_сса,0.2390586228709972
F_pre_инесса,0.23412349868623142
L_тұрғанбекқызы,0.5390838220690943
L_pre_тұрған,0.013686010119508998
F_pre_ине,0.23412349868623142
F_suf_инесса,0.23412349868623142
F_инесса,0.23412349868623142
F_pre_инесс,0.23412349868623142
F_pre_ин,0.3048262237978385
L_pre_тұрғ,0.013686010119508998
F_suf_несса,0.2390586228709972
L_suf_ринов,-0.36651019594495143
L_pre_аринов,-0.00486522016415056
L_аринов,-0.36651019594495143
F_suf_гей,-0.29175778918052303
L_suf_аринов,-0.36651019594495143
L_pre_арино,-0.00486522016415056
L_pre_арин,-0.00486522016415056
L_pre_ари,-0.00486522016415056
F_pre_сер,-0.29175778918052303
F_pre_сергей,-0.29175778918052303
F_pre_се,0.203197358890487
F_pre_серг,-0.29175778918052303
F_pre_серге,-0.29175778918052303
F_suf_ргей,-0.29175778918052303
F_suf_ергей,-0.29175778918052303
F_сергей,-0.29175778918052303
F_suf_сергей,-0.29175778918052303
F_pre_юс,-0.35479514104264076
L_suf_аликов,-0.47187992052249966
L_pre_малико,0.0053890670907101226
F_pre_юсуф,-0.3763065077348733
L_pre_мали,0.0053890670907101226
L_маликов,-0.47187992052249966
F_юсуф,-0.3763065077348733
L_pre_мал,0.0053890670907101226
L_pre_малик,0.0053890670907101226
L_suf_иков,-0.45960708808905226
L_suf_ликов,-0.47187992052249966
F_pre_юсу,-0.3763065077348733
F_suf_умар,-0.15837681000536027
F_pre_айтума,0.48285615046206626
F_pre_айту,0.1375020169395465
L_pre_ху,0.020083690658682103
L_pre_худай,-0.01021544743475322
L_худайбергенова,0.3738379467149314
F_suf_тумар,0.48285615046206626
F_айтумар,0.48285615046206626
F_suf_йтумар,0.48285615046206626
F_suf_мар,-0.1306918788863449
L_pre_худ,-0.01021544743475322
F_pre_айтум,0.48285615046206626
L_pre_худа,-0.01021544743475322
L_pre_худайб,-0.01021544743475322
F_pre_саид,-0.38669458247746946
F_саид,-0.38669458247746946
F_suf_аид,-0.38669458247746946
L_suf_збай,-0.4265825448069611
L_suf_ызбай,-0.4142700164447909
L_suf_рызбай,-0.42970675062142993
F_suf_саид,-0.38669458247746946
L_pre_наурыз,-0.015476070079066283
L_pre_науры,-0.015476070079066283
F_pre_са,-0.03830658728211135
F_pre_саи,-0.38669458247746946
L_наурызбай,-0.42970675062142993
L_pre_наур,-0.015476070079066283
L_pre_нау,-0.015476070079066283
L_suf_лтаева,0.3997395156333991
F_рада,0.4613701098352465
F_pre_рада,0.4613701098352465
L_елтаева,0.31477288392385494
F_suf_ада,0.37221194474906083
L_pre_елтаев,0.31477288392385494
L_pre_елтае,0.31477288392385494
F_suf_рада,0.4613701098352465
L_pre_елта,-0.0029561807183633277
L_pre_елт,-0.0029561807183633277
F_pre_абдіх,-0.24741034414903074
F_suf_амит,-0.24582216872207682
L_pre_жом,-0.0033958212513327903
L_suf_жомарт,-0.3925759891249484
F_suf_мит,-0.24582216872207682
L_pre_жомар,-0.0033958212513327903
L_pre_жома,-0.0033958212513327903
L_pre_жомарт,-0.0033958212513327903
L_suf_омарт,-0.3925759891249484
F_pre_абдіха,-0.24741034414903074
L_suf_арт,-0.3925759891249484
L_жомарт,-0.3925759891249484
F_абдіхамит,-0.24694372069229129
F_suf_іхамит,-0.24694372069229129
L_suf_март,-0.3925759891249484
L_suf_рт,-0.3925759891249484
L_pre_жо,-0.014291059140057879
F_suf_ит,-0.27147392044351415
F_suf_хамит,-0.24582216872207682
L_suf_іл,-0.46031937217891605
L_әділ,-0.46031937217891605
L_suf_діл,-0.46031937217891605
F_suf_ильбек,-0.3327915097466482
F_suf_льбек,-0.3327915097466482
F_pre_адильб,-0.449971171557004
L_suf_әділ,-0.46031937217891605
F_адильбек,-0.449971171557004
F_suf_ьбек,-0.3327915097466482
F_pre_адиль,-0.14134510760676433
F_pre_нура,0.19601196271472585
F_suf_урасыл,-0.37391595874830813
F_нурасыл,-0.37391595874830813
F_suf_асыл,-0.27842030888979646
F_suf_сыл,-0.27842030888979646
F_suf_ыл,-0.19190248351884576
F_pre_нурасы,-0.37391595874830813
F_pre_нурас,-0.37391595874830813
F_suf_расыл,-0.27842030888979646
F_suf_ария,0.26471907269142686
L_pre_советқ,0.4478279342228421
L_pre_сов,0.0028449812763072318
L_советқызы,0.4478279342228421
L_pre_совет,0.0028449812763072318
F_pre_ария,0.5581671381080486
L_pre_со,0.0028449812763072318
F_ария,0.5581671381080486
L_pre_сове,0.0028449812763072318
F_suf_бдия,0.4961903482285979
F_абдия,0.4961903482285979
F_pre_абдия,0.4961903482285979
F_suf_абдия,0.4961903482285979
L_pre_да,0.012901166197535225
L_pre_дау,0.01483410553729464
L_pre_дауле,-0.004635724323003626
L_даулетова,0.43876372662482566
L_pre_даулет,-0.004635724323003626
F_suf_ёна,0.27850413521793393
F_suf_райёна,0.25908087477019387
F_pre_райён,0.25908087477019387
F_pre_райё,0.25908087477019387
F_suf_айёна,0.25908087477019387
L_suf_летова,0.41950559329409687
F_pre_райёна,0.25908087477019387
L_pre_даул,0.02085330944274746
F_райёна,0.25908087477019387
F_suf_йёна,0.25908087477019387
F_матвей,-0.302736255957056
F_suf_атвей,-0.302736255957056
F_suf_вей,-0.302736255957056
F_pre_матв,-0.302736255957056
L_suf_ғанбай,-0.3618649568261195
F_pre_мат,-0.024939245998634996
F_suf_твей,-0.302736255957056
L_тұрғанбай,-0.3618649568261195
F_pre_матвей,-0.302736255957056
F_suf_матвей,-0.302736255957056
F_pre_матве,-0.302736255957056
F_pre_іңқәр,0.3458167124887254
F_pre_іңқә,0.3458167124887254
L_pre_ға,-0.004384015347793761
L_pre_ғалы,0.03851171601470357
F_pre_іңқ,0.3458167124887254
F_suf_іңқәр,0.3458167124887254
F_suf_әр,0.2057230788151108
L_pre_ғалым,0.03851171601470357
L_pre_ғал,0.03851171601470357
F_suf_ңқәр,0.3458167124887254
L_ғалымжанқызы,0.3614899084682349
F_suf_қәр,0.33743457348270806
L_pre_ғалымж,0.025697420099927534
F_іңқәр,0.3458167124887254
F_pre_ің,0.15480126290103724
F_ілесхан,-0.3055403447567021
F_suf_лесхан,-0.3055403447567021
L_pre_жумабе,-0.011616503713892527
F_pre_ілесха,-0.3055403447567021
F_suf_схан,-0.1627430700263785
F_pre_ілесх,-0.3055403447567021
F_suf_есхан,-0.3055403447567021
L_жумабеков,-0.3601613558780486
F_pre_алис,0.1624215683567472
F_алисавиктория,0.2775753596260804
F_pre_алисав,0.2775753596260804
F_pre_алиса,0.34265268483761263
F_suf_ания,0.36810745352050017
L_suf_малова,0.563509486468042
F_мелания,0.2081103045710898
F_pre_мелани,0.29523168186279675
F_pre_мелан,0.29523168186279675
F_suf_ния,0.31364129781234396
L_pre_кама,-0.05103686817390702
F_pre_мел,0.29523168186279675
L_pre_камало,0.03471109828861813
F_suf_лания,0.2081103045710898
L_suf_алова,0.563509486468042
L_pre_камал,-0.05103686817390702
F_suf_елания,0.2081103045710898
F_pre_мела,0.29523168186279675
L_камалова,0.563509486468042
F_suf_лена,0.2913714568472733
F_милена,0.25820675674941657
L_pre_боранб,0.04572231636660834
L_pre_бо,0.0005487311248226261
F_pre_милен,0.25820675674941657
F_suf_милена,0.25820675674941657
L_pre_бора,0.04572231636660834
L_pre_боран,0.04572231636660834
F_pre_миле,0.25820675674941657
F_pre_милена,0.25820675674941657
L_pre_бор,0.04572231636660834
L_боранбаева,0.3399642224264109
F_suf_илена,0.25820675674941657
L_сабиров,-0.4163114937953867
L_pre_сабир,-0.06269602840564938
F_pre_ис,-0.3390206191367983
F_suf_моил,-0.24017230517733162
F_pre_исмоил,-0.24017230517733162
F_pre_исм,-0.2515652011767506
L_pre_саб,-0.006102163680474465
L_suf_абиров,-0.4163114937953867
F_suf_оил,-0.24017230517733162
L_pre_саби,-0.018812068171439045
F_pre_исмо,-0.24017230517733162
F_suf_исмоил,-0.24017230517733162
L_pre_сабиро,-0.06269602840564938
F_исмоил,-0.24017230517733162
F_suf_смоил,-0.24017230517733162
L_suf_биров,-0.4163114937953867
F_pre_исмои,-0.24017230517733162
L_айтжанов,-0.5280840150323649
L_pre_айтжан,0.018354973836279338
L_pre_айтж,0.018354973836279338
L_pre_айтжа,0.018354973836279338
F_suf_азель,0.37873364477085375
F_suf_зель,0.37873364477085375
F_азель,0.37873364477085375
F_pre_азе,0.29907389338045415
F_pre_азел,0.30159033584565625
F_pre_азель,0.37873364477085375
F_pre_адлия,0.347085745528743
F_pre_адл,-0.1430366859189005
F_suf_длия,0.347085745528743
F_pre_адли,0.347085745528743
F_адлия,0.347085745528743
F_suf_адлия,0.347085745528743
L_джумабекова,0.3935752963401939
F_pre_салт,0.46574420428595675
L_pre_джу,-0.0005768322660226042
F_pre_салта,0.46574420428595675
F_suf_танат,0.46574420428595675
L_pre_дж,-0.0005768322660226042
L_pre_джумаб,-0.007683858754544557
F_салтанат,0.46574420428595675
F_suf_лтанат,0.46574420428595675
F_pre_сал,-0.04600045609611429
L_pre_джум,-0.004253780450904244
L_pre_джума,-0.004253780450904244
F_pre_салтан,0.46574420428595675
L_бейсенбек,-0.4923684504891022
F_suf_ллаһ,-0.24306822502708655
L_suf_дарбек,-0.4231561309096259
F_suf_аллаһ,-0.23660522908049436
L_pre_жанда,-0.0014567944610305427
F_pre_абдал,-0.2883285936327642
F_suf_даллаһ,-0.22524010031466063
F_pre_абдалл,-0.3505601992235886
L_suf_арбек,-0.4334352416996595
L_pre_жандар,-0.0014567944610305427
F_pre_абда,-0.29062991066639343
L_pre_жанд,-0.0014567944610305427
F_suf_лаһ,-0.24306822502708655
F_suf_аһ,-0.24306822502708655
L_жандарбек,-0.33454357810059376
F_абдаллаһ,-0.22524010031466063
F_pre_cәбина,0.22980040542786584
L_pre_избас,0.028203980044579746
L_pre_из,0.028203980044579746
L_избасарова,0.35907192339979976
F_pre_cәбин,0.22980040542786584
F_cәбина,0.22980040542786584
F_pre_cәб,0.22980040542786584
L_pre_изба,0.028203980044579746
L_pre_избаса,0.028203980044579746
F_pre_cә,0.22980040542786584
F_suf_cәбина,0.22980040542786584
F_suf_әбина,0.22980040542786584
L_pre_изб,0.028203980044579746
F_suf_бина,0.29211957720465226
F_pre_cәби,0.22980040542786584
L_suf_сарова,0.4015817331755432
L_арынова,0.43291334947073196
F_милана,0.3195387890669566
F_suf_илана,0.25110468464894947
L_pre_арын,-0.02641239871947599
L_suf_ынова,0.43064044997868256
F_suf_милана,0.25583196654237494
L_pre_арыно,-0.02641239871947599
F_pre_милан,0.00968156502661177
F_pre_милана,0.3195387890669566
L_pre_арынов,-0.02641239871947599
L_suf_рынова,0.43291334947073196
F_suf_далина,0.23655382943883438
L_pre_мурато,0.022982042701868828
L_suf_атова,0.45620234184550457
L_suf_ратова,0.43719455926772555
F_pre_адалин,0.2648382419075217
L_муратова,0.5277210527968036
F_адалина,0.20331403823586414
F_pre_адали,0.32738203362602264
L_pre_мура,-0.04128411564701851
F_suf_алина,0.281052207934596
L_pre_мурат,-0.04128411564701851
L_pre_мур,-0.0404952387769956
F_ратмир,-0.26577972736088173
F_suf_тмир,-0.26577972736088173
F_suf_ратмир,-0.26577972736088173
F_pre_ратмир,-0.26577972736088173
F_pre_рат,-0.26577972736088173
F_pre_ратм,-0.26577972736088173
F_suf_атмир,-0.26577972736088173
F_pre_ратми,-0.26577972736088173
L_pre_серікб,0.04541088337633476
L_серікбаева,0.3656501362640212
L_suf_асымов,-0.3802726029170204
L_suf_сымов,-0.3802726029170204
F_эрвин,-0.31252766888389955
F_pre_эрв,-0.31252766888389955
F_suf_эрвин,-0.31252766888389955
F_pre_эр,-0.30176560759562726
F_suf_рвин,-0.31252766888389955
F_pre_эрвин,-0.31252766888389955
F_suf_вин,-0.31252766888389955
L_касымов,-0.3802726029170204
L_pre_касымо,0.018979079585758566
L_suf_ымов,-0.3802726029170204
F_pre_эрви,-0.31252766888389955
F_pre_гор,-0.4008658849100691
L_pre_теми,-0.01580679272674666
L_темирбеков,-0.3841971962061045
L_pre_темир,-0.01580679272674666
L_pre_те,-0.004386681760665232
F_гор,-0.5654641191827378
L_pre_тем,-0.004386681760665232
L_pre_темирб,-0.010554040119840761
F_pre_го,-0.4008658849100691
F_ілсияр,0.39561764919956705
L_suf_закова,0.40239946306215063
F_pre_ілс,0.39561764919956705
F_pre_ілсияр,0.39561764919956705
L_умурзакова,0.3740824272889568
F_suf_ияр,-0.23564062865856397
F_suf_лсияр,0.39561764919956705
L_pre_уму,-0.017316135085186615
L_pre_умурза,-0.017316135085186615
F_suf_ілсияр,0.39561764919956705
F_suf_яр,-0.23564062865856397
F_suf_сияр,0.39561764919956705
L_pre_умур,-0.017316135085186615
L_pre_ум,-0.004446610690452055
F_pre_ілси,0.39561764919956705
L_suf_акова,0.4113229082813466
L_pre_умурз,-0.017316135085186615
F_pre_ілсия,0.39561764919956705
L_елеусизова,0.4508564966795893
L_pre_елеу,0.0002956397788175535
L_suf_изова,0.4326148058655936
L_pre_елеуси,-0.0434492664818535
F_suf_аржан,0.4270172145363141
L_suf_зова,0.4420634517596874
L_suf_сизова,0.4508564966795893
F_pre_інжума,0.3766039533066949
F_інжумаржан,0.4416545893488029
F_pre_інжум,0.3697786663217805
L_pre_елеус,-0.0434492664818535
F_suf_маржан,0.44609923167422033
F_suf_усар,0.34909883359827093
F_pre_кау,0.36125562029464986
F_pre_каусар,0.36125562029464986
F_pre_каус,0.36125562029464986
F_каусар,0.36125562029464986
F_suf_сар,-0.11649393782216148
F_suf_аусар,0.36125562029464986
F_suf_каусар,0.36125562029464986
L_батырханқызы,0.5364870135730372
F_pre_кауса,0.36125562029464986
F_suf_ахрух,-0.30234252016196095
F_suf_рух,-0.2839148805773227
F_suf_хрух,-0.27415916715712607
F_pre_шахру,-0.30234252016196095
F_шахрух,-0.30234252016196095
L_pre_джумаг,-0.00018775217693208152
L_джумагалиев,-0.4629508819236111
F_suf_ух,-0.2839148805773227
F_suf_шахрух,-0.30234252016196095
F_pre_шахрух,-0.30234252016196095
F_pre_шахр,-0.29971670827922375
L_pre_шаки,-0.00500959933936828
F_pre_абигел,0.3447479107305772
L_pre_шакиро,-0.00500959933936828
L_suf_кирова,0.4533896410666574
L_pre_шакир,-0.00500959933936828
L_шакирова,0.4755600877720294
F_pre_абиг,0.348176764117039
L_pre_ша,0.016385666881874174
F_suf_гель,0.312672154782576
